1063750	4337526	6093904	0.9994754195	softmax
1063750	4337526	3633196	0.9876652956	softmax
1063750	4337526	2305581	0.9996358156	softmax
1063750	2305581	4788295	0.8174578547	softmax
1063750	2305581	2997653	0.1814712733	softmax
1063750	2305581	4337527	0.7812526822	softmax
1063750	2305581	6093907	0.2703250349	softmax
1063750	2305581	2981566	0.9495552778	softmax
1063750	2305581	3633193	0.4373210967	softmax
1063750	2305581	6093904	0.2104423791	softmax
1063750	2305581	3633196	0.5887649059	softmax
1063750	2305581	4337526	0.7642648220	softmax
1064670	8680901	8680905	0.5418035388	softmax
1064670	8680901	8680903	0.7499638796	softmax
1064670	8680901	8680897	0.5038424134	softmax
1064670	8680901	8680904	0.4032949209	softmax
1064670	8680901	8680902	0.6019397378	softmax
1064670	8680901	8496831	0.9988669157	softmax
1064670	8680901	3277975	0.9995331764	softmax
1064670	8680901	3807086	0.9931514263	softmax
1064670	8680901	402493	0.9909232259	softmax
1064670	8680905	8680901	0.7167929411	softmax
1064670	8680905	8680903	0.7208142281	softmax
1064670	8680905	8680897	0.6825530529	softmax
1064670	8680905	8680904	0.7413776517	softmax
1064670	8680905	8680902	0.8371401429	softmax
1064670	8680905	8496831	0.9975284934	softmax
1064670	8680905	3277975	0.9993876219	softmax
1064670	8680905	3807086	0.9931164980	softmax
1064670	8680905	402493	0.9905470014	softmax
1064670	8680903	8680901	0.7778772712	softmax
1064670	8680903	8680905	0.8219207525	softmax
1064670	8680903	8680897	0.8174704313	softmax
1064670	8680903	8680904	0.7238519788	softmax
1064670	8680903	8680902	0.8482857347	softmax
1064670	8680903	8496831	0.9998390675	softmax
1064670	8680903	3277975	0.9998402596	softmax
1064670	8680903	3807086	0.9978813529	softmax
1064670	8680903	402493	0.9990029931	softmax
1064670	8680897	8680901	0.7709552646	softmax
1064670	8680897	8680905	0.8169350624	softmax
1064670	8680897	8680903	0.8728940487	softmax
1064670	8680897	8680904	0.7163561583	softmax
1064670	8680897	8680902	0.8528742194	softmax
1064670	8680897	8496831	0.9988155365	softmax
1064670	8680897	3277975	0.9995115995	softmax
1064670	8680897	3807086	0.9966461062	softmax
1064670	8680897	402493	0.9954980612	softmax
1064670	8680904	8680901	0.7929571271	softmax
1064670	8680904	8680905	0.8716118932	softmax
1064670	8680904	8680903	0.8398485184	softmax
1064670	8680904	8680897	0.8373835087	softmax
1064670	8680904	8680902	0.9303249717	softmax
1064670	8680904	8496831	0.9977253079	softmax
1064670	8680904	3277975	0.9572290778	softmax
1064670	8680904	3807086	0.9221448898	softmax
1064670	8680904	402493	0.9099834561	softmax
1064670	8680902	8680901	0.6316170096	softmax
1064670	8680902	8680905	0.7600399256	softmax
1064670	8680902	8680903	0.6797168255	softmax
1064670	8680902	8680897	0.7246019244	softmax
1064670	8680902	8680904	0.6649833322	softmax
1064670	8680902	8496831	0.9998563528	softmax
1064670	8680902	3277975	0.9999669790	softmax
1064670	8680902	3807086	0.9997499585	softmax
1064670	8680902	402493	0.9973105192	softmax
1064670	8496831	8680901	0.0002495897	softmax
1064670	8496831	8680905	0.1181267574	softmax
1064670	8496831	8680903	0.2129016668	softmax
1064670	8496831	8680897	0.3466060460	softmax
1064670	8496831	8680904	0.3975689113	softmax
1064670	8496831	8680902	0.4580354989	softmax
1064670	8496831	3277975	0.9919719696	softmax
1064670	8496831	3807086	0.9602655172	softmax
1064670	8496831	402493	0.0297865123	softmax
1064670	3277975	8680901	0.1474848837	softmax
1064670	3277975	8680905	0.5560728908	softmax
1064670	3277975	8680903	0.8877518773	softmax
1064670	3277975	8680897	0.2650853395	softmax
1064670	3277975	8680904	0.3866178989	softmax
1064670	3277975	8680902	0.2572790682	softmax
1064670	3277975	8496831	0.0000321003	softmax
1064670	3277975	3807086	0.0261083152	softmax
1064670	3277975	402493	0.3417804241	softmax
1064670	3807086	8680901	0.0000129052	softmax
1064670	3807086	8680905	0.0011573717	softmax
1064670	3807086	8680903	0.0603362583	softmax
1064670	3807086	8680897	0.0222522132	softmax
1064670	3807086	8680904	0.0032665813	softmax
1064670	3807086	8680902	0.0840633214	softmax
1064670	3807086	8496831	0.0008542744	softmax
1064670	3807086	3277975	0.9947925210	softmax
1064670	3807086	402493	0.0016796810	softmax
1064670	402493	8680901	0.5764315128	softmax
1064670	402493	8680905	0.0534570143	softmax
1064670	402493	8680903	0.1208610833	softmax
1064670	402493	8680897	0.2623426318	softmax
1064670	402493	8680904	0.0909259617	softmax
1064670	402493	8680902	0.3466064036	softmax
1064670	402493	8496831	0.9784810543	softmax
1064670	402493	3277975	0.9989070892	softmax
1064670	402493	3807086	0.9784368873	softmax
1071750	8698268	3928913	0.8029161692	softmax
1071750	8698268	8698269	0.2816776037	softmax
1071750	8698268	8698274	0.6435099840	softmax
1071750	8698268	8378386	0.9328630567	softmax
1071750	8698268	27185	0.8796121478	softmax
1071750	8698268	8698276	0.6222556829	softmax
1071750	8698268	3575934	0.4386959970	softmax
1071750	8698268	8378390	0.3452039361	softmax
1071750	8698268	8378382	0.6636720896	softmax
1071750	3928913	8698268	0.9200823307	softmax
1071750	3928913	8698269	0.7650359869	softmax
1071750	3928913	8698274	0.8724170327	softmax
1071750	3928913	8378386	0.9905619025	softmax
1071750	3928913	27185	0.9915000796	softmax
1071750	3928913	8698276	0.8845942616	softmax
1071750	3928913	3575934	0.6857981086	softmax
1071750	3928913	8378390	0.7586967349	softmax
1071750	3928913	8378382	0.9966052771	softmax
1071750	8698269	8698268	0.5713976026	softmax
1071750	8698269	3928913	0.7870960236	softmax
1071750	8698269	8698274	0.6299564838	softmax
1071750	8698269	8378386	0.8922942281	softmax
1071750	8698269	27185	0.8842155933	softmax
1071750	8698269	8698276	0.7048171163	softmax
1071750	8698269	3575934	0.4663883150	softmax
1071750	8698269	8378390	0.4232416153	softmax
1071750	8698269	8378382	0.9756218195	softmax
1071750	8698274	8698268	0.7062292695	softmax
1071750	8698274	3928913	0.7994498610	softmax
1071750	8698274	8698269	0.4146153033	softmax
1071750	8698274	8378386	0.9390337467	softmax
1071750	8698274	27185	0.9535714388	softmax
1071750	8698274	8698276	0.6834877729	softmax
1071750	8698274	3575934	0.4916282296	softmax
1071750	8698274	8378390	0.4666738510	softmax
1071750	8698274	8378382	0.9772279859	softmax
1071750	8378386	8698268	0.7526920438	softmax
1071750	8378386	3928913	0.8697522879	softmax
1071750	8378386	8698269	0.2686430216	softmax
1071750	8378386	8698274	0.5417407155	softmax
1071750	8378386	27185	0.8166826367	softmax
1071750	8378386	8698276	0.7127887011	softmax
1071750	8378386	3575934	0.5872650743	softmax
1071750	8378386	8378390	0.3805460036	softmax
1071750	8378386	8378382	0.8697803617	softmax
1071750	27185	8698268	0.5639007688	softmax
1071750	27185	3928913	0.9281744957	softmax
1071750	27185	8698269	0.3014990985	softmax
1071750	27185	8698274	0.3409238756	softmax
1071750	27185	8378386	0.0540309027	softmax
1071750	27185	8698276	0.4190451205	softmax
1071750	27185	3575934	0.4973890781	softmax
1071750	27185	8378390	0.0551306568	softmax
1071750	27185	8378382	0.1415082365	softmax
1071750	8698276	8698268	0.6906003952	softmax
1071750	8698276	3928913	0.6656931043	softmax
1071750	8698276	8698269	0.2846977711	softmax
1071750	8698276	8698274	0.7045157552	softmax
1071750	8698276	8378386	0.9455155134	softmax
1071750	8698276	27185	0.9544876218	softmax
1071750	8698276	3575934	0.6506338716	softmax
1071750	8698276	8378390	0.4975368679	softmax
1071750	8698276	8378382	0.7803016305	softmax
1071750	3575934	8698268	0.9003786445	softmax
1071750	3575934	3928913	0.8420893550	softmax
1071750	3575934	8698269	0.7645918727	softmax
1071750	3575934	8698274	0.8708140254	softmax
1071750	3575934	8378386	0.9810334444	softmax
1071750	3575934	27185	0.9788888097	softmax
1071750	3575934	8698276	0.9048324823	softmax
1071750	3575934	8378390	0.7861390710	softmax
1071750	3575934	8378382	0.9962446094	softmax
1071750	8378390	8698268	0.8536526561	softmax
1071750	8378390	3928913	0.8092060685	softmax
1071750	8378390	8698269	0.5599566102	softmax
1071750	8378390	8698274	0.7517723441	softmax
1071750	8378390	8378386	0.9266771674	softmax
1071750	8378390	27185	0.9440653920	softmax
1071750	8378390	8698276	0.8295031786	softmax
1071750	8378390	3575934	0.6197804213	softmax
1071750	8378390	8378382	0.7234157920	softmax
1071750	8378382	8698268	0.3525444567	softmax
1071750	8378382	3928913	0.4511751831	softmax
1071750	8378382	8698269	0.0013551429	softmax
1071750	8378382	8698274	0.0046890411	softmax
1071750	8378382	8378386	0.7877928615	softmax
1071750	8378382	27185	0.8610112667	softmax
1071750	8378382	8698276	0.1237428188	softmax
1071750	8378382	3575934	0.0037041297	softmax
1071750	8378382	8378390	0.0041726315	softmax
1103812	8220086	3843267	0.8371164799	softmax
1103812	8220086	8220089	0.8748496771	softmax
1103812	8220086	3672744	0.9997832179	softmax
1103812	8220086	4824831	0.9970525503	softmax
1103812	8220086	3843263	0.9846563935	softmax
1103812	8220086	3591094	0.9990725517	softmax
1103812	8220086	8220085	0.7913785577	softmax
1103812	8220086	3543021	0.9894221425	softmax
1103812	8220086	5190505	0.9422666430	softmax
1103812	3843267	8220086	0.3648515046	softmax
1103812	3843267	8220089	0.4461905956	softmax
1103812	3843267	3672744	0.9999305010	softmax
1103812	3843267	4824831	0.9955958724	softmax
1103812	3843267	3843263	0.9684203267	softmax
1103812	3843267	3591094	0.9974491000	softmax
1103812	3843267	8220085	0.4245821834	softmax
1103812	3843267	3543021	0.9999375343	softmax
1103812	3843267	5190505	0.9953451753	softmax
1103812	8220089	8220086	0.8216419220	softmax
1103812	8220089	3843267	0.7981318235	softmax
1103812	8220089	3672744	0.9999871254	softmax
1103812	8220089	4824831	0.9965142608	softmax
1103812	8220089	3843263	0.9797144532	softmax
1103812	8220089	3591094	0.9983578324	softmax
1103812	8220089	8220085	0.7989671230	softmax
1103812	8220089	3543021	0.9999840260	softmax
1103812	8220089	5190505	0.9504311681	softmax
1103812	3672744	8220086	0.0007775272	softmax
1103812	3672744	3843267	0.0009903455	softmax
1103812	3672744	8220089	0.0003143157	softmax
1103812	3672744	4824831	0.0433157198	softmax
1103812	3672744	3843263	0.0012408799	softmax
1103812	3672744	3591094	0.0058195074	softmax
1103812	3672744	8220085	0.0024736726	softmax
1103812	3672744	3543021	0.8497187495	softmax
1103812	3672744	5190505	0.0169626977	softmax
1103812	4824831	8220086	0.5110796690	softmax
1103812	4824831	3843267	0.3841049075	softmax
1103812	4824831	8220089	0.0143175963	softmax
1103812	4824831	3672744	0.4132170081	softmax
1103812	4824831	3843263	0.0456943586	softmax
1103812	4824831	3591094	0.0376246721	softmax
1103812	4824831	8220085	0.0106120324	softmax
1103812	4824831	3543021	0.9626426697	softmax
1103812	4824831	5190505	0.0791638643	softmax
1103812	3843263	8220086	0.8078629375	softmax
1103812	3843263	3843267	0.1168730408	softmax
1103812	3843263	8220089	0.2701273263	softmax
1103812	3843263	3672744	0.9997625947	softmax
1103812	3843263	4824831	0.9348062277	softmax
1103812	3843263	3591094	0.9117797613	softmax
1103812	3843263	8220085	0.3154812753	softmax
1103812	3843263	3543021	0.9995286465	softmax
1103812	3843263	5190505	0.9317465425	softmax
1103812	3591094	8220086	0.0004285221	softmax
1103812	3591094	3843267	0.0014030013	softmax
1103812	3591094	8220089	0.0008542850	softmax
1103812	3591094	3672744	0.8234676123	softmax
1103812	3591094	4824831	0.2925705314	softmax
1103812	3591094	3843263	0.0039633843	softmax
1103812	3591094	8220085	0.0002237434	softmax
1103812	3591094	3543021	0.9015798569	softmax
1103812	3591094	5190505	0.0083925873	softmax
1103812	8220085	8220086	0.8429778814	softmax
1103812	8220085	3843267	0.8622562885	softmax
1103812	8220085	8220089	0.8062925339	softmax
1103812	8220085	3672744	0.9999496937	softmax
1103812	8220085	4824831	0.9971467853	softmax
1103812	8220085	3843263	0.9817047119	softmax
1103812	8220085	3591094	0.9997796416	softmax
1103812	8220085	3543021	0.9999895096	softmax
1103812	8220085	5190505	0.9982790947	softmax
1103812	3543021	8220086	0.0841498002	softmax
1103812	3543021	3843267	0.0187565181	softmax
1103812	3543021	8220089	0.0001546956	softmax
1103812	3543021	3672744	0.0227199402	softmax
1103812	3543021	4824831	0.2085365653	softmax
1103812	3543021	3843263	0.0021377495	softmax
1103812	3543021	3591094	0.0759890154	softmax
1103812	3543021	8220085	0.0021064100	softmax
1103812	3543021	5190505	0.0013123888	softmax
1103812	5190505	8220086	0.6115453839	softmax
1103812	5190505	3843267	0.1567120701	softmax
1103812	5190505	8220089	0.1275212467	softmax
1103812	5190505	3672744	0.9641839862	softmax
1103812	5190505	4824831	0.9729449749	softmax
1103812	5190505	3843263	0.7834228873	softmax
1103812	5190505	3591094	0.9611248374	softmax
1103812	5190505	8220085	0.1629232168	softmax
1103812	5190505	3543021	0.9999777079	softmax
1105792	8201618	8201611	0.3889102936	softmax
1105792	8201618	8201612	0.3042370677	softmax
1105792	8201618	8201616	0.3281507790	softmax
1105792	8201618	8201613	0.5614668727	softmax
1105792	8201618	6977017	0.6825206280	softmax
1105792	8201618	8201615	0.9741581082	softmax
1105792	8201618	8201614	0.5166138411	softmax
1105792	8201618	8201617	0.7497739196	softmax
1105792	8201618	7102720	0.8447673321	softmax
1105792	8201611	8201618	0.8703127503	softmax
1105792	8201611	8201612	0.6179880500	softmax
1105792	8201611	8201616	0.6020616293	softmax
1105792	8201611	8201613	0.8159175515	softmax
1105792	8201611	6977017	0.9869233966	softmax
1105792	8201611	8201615	0.9904541969	softmax
1105792	8201611	8201614	0.7407345176	softmax
1105792	8201611	8201617	0.9252830744	softmax
1105792	8201611	7102720	0.9995563626	softmax
1105792	8201612	8201618	0.8689795732	softmax
1105792	8201612	8201611	0.7500758171	softmax
1105792	8201612	8201616	0.5705898404	softmax
1105792	8201612	8201613	0.7672830820	softmax
1105792	8201612	6977017	0.9973031282	softmax
1105792	8201612	8201615	0.9921901822	softmax
1105792	8201612	8201614	0.8732600212	softmax
1105792	8201612	8201617	0.9022450447	softmax
1105792	8201612	7102720	0.9296554327	softmax
1105792	8201616	8201618	0.8225512505	softmax
1105792	8201616	8201611	0.5856521726	softmax
1105792	8201616	8201612	0.5299224257	softmax
1105792	8201616	8201613	0.6793155074	softmax
1105792	8201616	6977017	0.9789875746	softmax
1105792	8201616	8201615	0.9748592377	softmax
1105792	8201616	8201614	0.6573113799	softmax
1105792	8201616	8201617	0.8979856968	softmax
1105792	8201616	7102720	0.9999368191	softmax
1105792	8201613	8201618	0.9170196652	softmax
1105792	8201613	8201611	0.6713445783	softmax
1105792	8201613	8201612	0.6350472569	softmax
1105792	8201613	8201616	0.5781680346	softmax
1105792	8201613	6977017	0.9950491786	softmax
1105792	8201613	8201615	0.9843853116	softmax
1105792	8201613	8201614	0.8036466241	softmax
1105792	8201613	8201617	0.9683861136	softmax
1105792	8201613	7102720	0.9992184639	softmax
1105792	6977017	8201618	0.8491234779	softmax
1105792	6977017	8201611	0.4236668348	softmax
1105792	6977017	8201612	0.4069484472	softmax
1105792	6977017	8201616	0.3886291087	softmax
1105792	6977017	8201613	0.5447704792	softmax
1105792	6977017	8201615	0.9611225128	softmax
1105792	6977017	8201614	0.5756697655	softmax
1105792	6977017	8201617	0.8119488955	softmax
1105792	6977017	7102720	0.9988831878	softmax
1105792	8201615	8201618	0.6752088666	softmax
1105792	8201615	8201611	0.0326625220	softmax
1105792	8201615	8201612	0.0740109757	softmax
1105792	8201615	8201616	0.0191765577	softmax
1105792	8201615	8201613	0.3653182387	softmax
1105792	8201615	6977017	0.9187552929	softmax
1105792	8201615	8201614	0.2253197134	softmax
1105792	8201615	8201617	0.8341097236	softmax
1105792	8201615	7102720	0.9743506908	softmax
1105792	8201614	8201618	0.9143996239	softmax
1105792	8201614	8201611	0.7560380697	softmax
1105792	8201614	8201612	0.7004204392	softmax
1105792	8201614	8201616	0.7111092806	softmax
1105792	8201614	8201613	0.8014400601	softmax
1105792	8201614	6977017	0.9900671244	softmax
1105792	8201614	8201615	0.9903368950	softmax
1105792	8201614	8201617	0.9499005675	softmax
1105792	8201614	7102720	0.9999041557	softmax
1105792	8201617	8201618	0.9289196730	softmax
1105792	8201617	8201611	0.5712027550	softmax
1105792	8201617	8201612	0.4820660353	softmax
1105792	8201617	8201616	0.4741382599	softmax
1105792	8201617	8201613	0.6314521432	softmax
1105792	8201617	6977017	0.9981907010	softmax
1105792	8201617	8201615	0.9936840534	softmax
1105792	8201617	8201614	0.8122408986	softmax
1105792	8201617	7102720	0.9741510749	softmax
1105792	7102720	8201618	0.3632515669	softmax
1105792	7102720	8201611	0.0156711284	softmax
1105792	7102720	8201612	0.0326368995	softmax
1105792	7102720	8201616	0.0147718200	softmax
1105792	7102720	8201613	0.1023513526	softmax
1105792	7102720	6977017	0.7361565232	softmax
1105792	7102720	8201615	0.9149454832	softmax
1105792	7102720	8201614	0.7341087461	softmax
1105792	7102720	8201617	0.9623532295	softmax
1106007	1334335	5836920	0.9922371507	softmax
1106007	1334335	7726655	0.9585291147	softmax
1106007	1334335	2143418	0.9999170303	softmax
1106007	1334335	6126194	0.9992194176	softmax
1106007	1334335	5174765	0.9997754693	softmax
1106007	1334335	8204463	0.9805647731	softmax
1106007	1334335	1530299	0.9313067794	softmax
1106007	1334335	8204457	0.9313541651	softmax
1106007	1334335	5279699	0.8301343322	softmax
1106007	5836920	1334335	0.1645065248	softmax
1106007	5836920	7726655	0.9009521604	softmax
1106007	5836920	2143418	0.9978454113	softmax
1106007	5836920	6126194	0.9948427081	softmax
1106007	5836920	5174765	0.9986011386	softmax
1106007	5836920	8204463	0.9899200201	softmax
1106007	5836920	1530299	0.9999672174	softmax
1106007	5836920	8204457	0.6425747275	softmax
1106007	5836920	5279699	0.7541718483	softmax
